-12772, 10006720.0, 10006721.0, 10006722.0, 10006723.0, 10006724.0, 10006725.0, 10006726.0, 10006727.0, 10006728.0, 10006729.0, 10006730.0, 10006731.0, 10006732.0, 10006733.0, 10006734.0, 10006735.0, 10006736.0, 10006737.0, 10006738.0, 10006739.0, 
-12771, 10006740.0, 10006741.0, 10006742.0, 10006743.0, 10006744.0, 10006745.0, 10006746.0, 10006747.0, 10006748.0, 10006749.0, 10006750.0, 10006751.0, 10006752.0, 10006753.0, 10006754.0, 10006755.0, 10006756.0, 10006757.0, 10006758.0, 10006759.0, 
-12770, 10006760.0, 10006761.0, 10006762.0, 10006763.0, 10006764.0, 10006765.0, 10006766.0, 10006767.0, 10006768.0, 10006769.0, 10006770.0, 10006771.0, 10006772.0, 10006773.0, 10006774.0, 10006775.0, 10006776.0, 10006777.0, 10006778.0, 10006779.0, 
-12769, 10006780.0, 10006781.0, 10006782.0, 10006783.0, 10006784.0, 10006785.0, 10006786.0, 10006787.0, 10006788.0, 10006789.0, 10006790.0, 10006791.0, 10006792.0, 10006793.0, 10006794.0, 10006795.0, 10006796.0, 10006797.0, 10006798.0, 10006799.0, 
-12768, 10006800.0, 10006801.0, 10006802.0, 10006803.0, 10006804.0, 10006805.0, 10006806.0, 10006807.0, 10006808.0, 10006809.0, 10006810.0, 10006811.0, 10006812.0, 10006813.0, 10006814.0, 10006815.0, 10006816.0, 10006817.0, 10006818.0, 10006819.0, 
-12767, 10006820.0, 10006821.0, 10006822.0, 10006823.0, 10006824.0, 10006825.0, 10006826.0, 10006827.0, 10006828.0, 10006829.0, 10006830.0, 10006831.0, 10006832.0, 10006833.0, 10006834.0, 10006835.0, 10006836.0, 10006837.0, 10006838.0, 10006839.0, 
-12766, 10006840.0, 10006841.0, 10006842.0, 10006843.0, 10006844.0, 10006845.0, 10006846.0, 10006847.0, 10006848.0, 10006849.0, 10006850.0, 10006851.0, 10006852.0, 10006853.0, 10006854.0, 10006855.0, 10006856.0, 10006857.0, 10006858.0, 10006859.0, 
-12765, 10006860.0, 10006861.0, 10006862.0, 10006863.0, 10006864.0, 10006865.0, 10006866.0, 10006867.0, 10006868.0, 10006869.0, 10006870.0, 10006871.0, 10006872.0, 10006873.0, 10006874.0, 10006875.0, 10006876.0, 10006877.0, 10006878.0, 10006879.0, 
-12764, 10006880.0, 10006881.0, 10006882.0, 10006883.0, 10006884.0, 10006885.0, 10006886.0, 10006887.0, 10006888.0, 10006889.0, 10006890.0, 10006891.0, 10006892.0, 10006893.0, 10006894.0, 10006895.0, 10006896.0, 10006897.0, 10006898.0, 10006899.0, 
-12763, 10006900.0, 10006901.0, 10006902.0, 10006903.0, 10006904.0, 10006905.0, 10006906.0, 10006907.0, 10006908.0, 10006909.0, 10006910.0, 10006911.0, 10006912.0, 10006913.0, 10006914.0, 10006915.0, 10006916.0, 10006917.0, 10006918.0, 10006919.0, 
-12762, 10006920.0, 10006921.0, 10006922.0, 10006923.0, 10006924.0, 10006925.0, 10006926.0, 10006927.0, 10006928.0, 10006929.0, 10006930.0, 10006931.0, 10006932.0, 10006933.0, 10006934.0, 10006935.0, 10006936.0, 10006937.0, 10006938.0, 10006939.0, 
-12761, 10006940.0, 10006941.0, 10006942.0, 10006943.0, 10006944.0, 10006945.0, 10006946.0, 10006947.0, 10006948.0, 10006949.0, 10006950.0, 10006951.0, 10006952.0, 10006953.0, 10006954.0, 10006955.0, 10006956.0, 10006957.0, 10006958.0, 10006959.0, 
-12760, 10006960.0, 10006961.0, 10006962.0, 10006963.0, 10006964.0, 10006965.0, 10006966.0, 10006967.0, 10006968.0, 10006969.0, 10006970.0, 10006971.0, 10006972.0, 10006973.0, 10006974.0, 10006975.0, 10006976.0, 10006977.0, 10006978.0, 10006979.0, 
-12759, 10006980.0, 10006981.0, 10006982.0, 10006983.0, 10006984.0, 10006985.0, 10006986.0, 10006987.0, 10006988.0, 10006989.0, 10006990.0, 10006991.0, 10006992.0, 10006993.0, 10006994.0, 10006995.0, 10006996.0, 10006997.0, 10006998.0, 10006999.0, 
-12758, 10007000.0, 10007001.0, 10007002.0, 10007003.0, 10007004.0, 10007005.0, 10007006.0, 10007007.0, 10007008.0, 10007009.0, 10007010.0, 10007011.0, 10007012.0, 10007013.0, 10007014.0, 10007015.0, 10007016.0, 10007017.0, 10007018.0, 10007019.0, 
-12757, 10007020.0, 10007021.0, 10007022.0, 10007023.0, 10007024.0, 10007025.0, 10007026.0, 10007027.0, 10007028.0, 10007029.0, 10007030.0, 10007031.0, 10007032.0, 10007033.0, 10007034.0, 10007035.0, 10007036.0, 10007037.0, 10007038.0, 10007039.0, 
-12756, 10007040.0, 10007041.0, 10007042.0, 10007043.0, 10007044.0, 10007045.0, 10007046.0, 10007047.0, 10007048.0, 10007049.0, 10007050.0, 10007051.0, 10007052.0, 10007053.0, 10007054.0, 10007055.0, 10007056.0, 10007057.0, 10007058.0, 10007059.0, 
-12755, 10007060.0, 10007061.0, 10007062.0, 10007063.0, 10007064.0, 10007065.0, 10007066.0, 10007067.0, 10007068.0, 10007069.0, 10007070.0, 10007071.0, 10007072.0, 10007073.0, 10007074.0, 10007075.0, 10007076.0, 10007077.0, 10007078.0, 10007079.0, 
-12754, 10007080.0, 10007081.0, 10007082.0, 10007083.0, 10007084.0, 10007085.0, 10007086.0, 10007087.0, 10007088.0, 10007089.0, 10007090.0, 10007091.0, 10007092.0, 10007093.0, 10007094.0, 10007095.0, 10007096.0, 10007097.0, 10007098.0, 10007099.0, 
-12753, 10007100.0, 10007101.0, 10007102.0, 10007103.0, 10007104.0, 10007105.0, 10007106.0, 10007107.0, 10007108.0, 10007109.0, 10007110.0, 10007111.0, 10007112.0, 10007113.0, 10007114.0, 10007115.0, 10007116.0, 10007117.0, 10007118.0, 10007119.0, 
-12752, 10007120.0, 10007121.0, 10007122.0, 10007123.0, 10007124.0, 10007125.0, 10007126.0, 10007127.0, 10007128.0, 10007129.0, 10007130.0, 10007131.0, 10007132.0, 10007133.0, 10007134.0, 10007135.0, 10007136.0, 10007137.0, 10007138.0, 10007139.0, 
-12751, 10007140.0, 10007141.0, 10007142.0, 10007143.0, 10007144.0, 10007145.0, 10007146.0, 10007147.0, 10007148.0, 10007149.0, 10007150.0, 10007151.0, 10007152.0, 10007153.0, 10007154.0, 10007155.0, 10007156.0, 10007157.0, 10007158.0, 10007159.0, 
-12750, 10007160.0, 10007161.0, 10007162.0, 10007163.0, 10007164.0, 10007165.0, 10007166.0, 10007167.0, 10007168.0, 10007169.0, 10007170.0, 10007171.0, 10007172.0, 10007173.0, 10007174.0, 10007175.0, 10007176.0, 10007177.0, 10007178.0, 10007179.0, 
-12749, 10007180.0, 10007181.0, 10007182.0, 10007183.0, 10007184.0, 10007185.0, 10007186.0, 10007187.0, 10007188.0, 10007189.0, 10007190.0, 10007191.0, 10007192.0, 10007193.0, 10007194.0, 10007195.0, 10007196.0, 10007197.0, 10007198.0, 10007199.0, 
-12748, 10007200.0, 10007201.0, 10007202.0, 10007203.0, 10007204.0, 10007205.0, 10007206.0, 10007207.0, 10007208.0, 10007209.0, 10007210.0, 10007211.0, 10007212.0, 10007213.0, 10007214.0, 10007215.0, 10007216.0, 10007217.0, 10007218.0, 10007219.0, 
-12747, 10007220.0, 10007221.0, 10007222.0, 10007223.0, 10007224.0, 10007225.0, 10007226.0, 10007227.0, 10007228.0, 10007229.0, 10007230.0, 10007231.0, 10007232.0, 10007233.0, 10007234.0, 10007235.0, 10007236.0, 10007237.0, 10007238.0, 10007239.0, 
-12746, 10007240.0, 10007241.0, 10007242.0, 10007243.0, 10007244.0, 10007245.0, 10007246.0, 10007247.0, 10007248.0, 10007249.0, 10007250.0, 10007251.0, 10007252.0, 10007253.0, 10007254.0, 10007255.0, 10007256.0, 10007257.0, 10007258.0, 10007259.0, 
-12745, 10007260.0, 10007261.0, 10007262.0, 10007263.0, 10007264.0, 10007265.0, 10007266.0, 10007267.0, 10007268.0, 10007269.0, 10007270.0, 10007271.0, 10007272.0, 10007273.0, 10007274.0, 10007275.0, 10007276.0, 10007277.0, 10007278.0, 10007279.0, 
-12744, 10007280.0, 10007281.0, 10007282.0, 10007283.0, 10007284.0, 10007285.0, 10007286.0, 10007287.0, 10007288.0, 10007289.0, 10007290.0, 10007291.0, 10007292.0, 10007293.0, 10007294.0, 10007295.0, 10007296.0, 10007297.0, 10007298.0, 10007299.0, 
-12743, 10007300.0, 10007301.0, 10007302.0, 10007303.0, 10007304.0, 10007305.0, 10007306.0, 10007307.0, 10007308.0, 10007309.0, 10007310.0, 10007311.0, 10007312.0, 10007313.0, 10007314.0, 10007315.0, 10007316.0, 10007317.0, 10007318.0, 10007319.0, 
-12742, 10007320.0, 10007321.0, 10007322.0, 10007323.0, 10007324.0, 10007325.0, 10007326.0, 10007327.0, 10007328.0, 10007329.0, 10007330.0, 10007331.0, 10007332.0, 10007333.0, 10007334.0, 10007335.0, 10007336.0, 10007337.0, 10007338.0, 10007339.0, 
-12741, 10007340.0, 10007341.0, 10007342.0, 10007343.0, 10007344.0, 10007345.0, 10007346.0, 10007347.0, 10007348.0, 10007349.0, 10007350.0, 10007351.0, 10007352.0, 10007353.0, 10007354.0, 10007355.0, 10007356.0, 10007357.0, 10007358.0, 10007359.0, 
-12740, 10007360.0, 10007361.0, 10007362.0, 10007363.0, 10007364.0, 10007365.0, 10007366.0, 10007367.0, 10007368.0, 10007369.0, 10007370.0, 10007371.0, 10007372.0, 10007373.0, 10007374.0, 10007375.0, 10007376.0, 10007377.0, 10007378.0, 10007379.0, 
-12739, 10007380.0, 10007381.0, 10007382.0, 10007383.0, 10007384.0, 10007385.0, 10007386.0, 10007387.0, 10007388.0, 10007389.0, 10007390.0, 10007391.0, 10007392.0, 10007393.0, 10007394.0, 10007395.0, 10007396.0, 10007397.0, 10007398.0, 10007399.0, 
-12738, 10007400.0, 10007401.0, 10007402.0, 10007403.0, 10007404.0, 10007405.0, 10007406.0, 10007407.0, 10007408.0, 10007409.0, 10007410.0, 10007411.0, 10007412.0, 10007413.0, 10007414.0, 10007415.0, 10007416.0, 10007417.0, 10007418.0, 10007419.0, 
-12737, 10007420.0, 10007421.0, 10007422.0, 10007423.0, 10007424.0, 10007425.0, 10007426.0, 10007427.0, 10007428.0, 10007429.0, 10007430.0, 10007431.0, 10007432.0, 10007433.0, 10007434.0, 10007435.0, 10007436.0, 10007437.0, 10007438.0, 10007439.0, 
-12736, 10007440.0, 10007441.0, 10007442.0, 10007443.0, 10007444.0, 10007445.0, 10007446.0, 10007447.0, 10007448.0, 10007449.0, 10007450.0, 10007451.0, 10007452.0, 10007453.0, 10007454.0, 10007455.0, 10007456.0, 10007457.0, 10007458.0, 10007459.0, 
-12735, 10007460.0, 10007461.0, 10007462.0, 10007463.0, 10007464.0, 10007465.0, 10007466.0, 10007467.0, 10007468.0, 10007469.0, 10007470.0, 10007471.0, 10007472.0, 10007473.0, 10007474.0, 10007475.0, 10007476.0, 10007477.0, 10007478.0, 10007479.0, 
-12734, 10007480.0, 10007481.0, 10007482.0, 10007483.0, 10007484.0, 10007485.0, 10007486.0, 10007487.0, 10007488.0, 10007489.0, 10007490.0, 10007491.0, 10007492.0, 10007493.0, 10007494.0, 10007495.0, 10007496.0, 10007497.0, 10007498.0, 10007499.0, 
-12733, 10007500.0, 10007501.0, 10007502.0, 10007503.0, 10007504.0, 10007505.0, 10007506.0, 10007507.0, 10007508.0, 10007509.0, 10007510.0, 10007511.0, 10007512.0, 10007513.0, 10007514.0, 10007515.0, 10007516.0, 10007517.0, 10007518.0, 10007519.0, 
-12732, 10007520.0, 10007521.0, 10007522.0, 10007523.0, 10007524.0, 10007525.0, 10007526.0, 10007527.0, 10007528.0, 10007529.0, 10007530.0, 10007531.0, 10007532.0, 10007533.0, 10007534.0, 10007535.0, 10007536.0, 10007537.0, 10007538.0, 10007539.0, 
-12731, 10007540.0, 10007541.0, 10007542.0, 10007543.0, 10007544.0, 10007545.0, 10007546.0, 10007547.0, 10007548.0, 10007549.0, 10007550.0, 10007551.0, 10007552.0, 10007553.0, 10007554.0, 10007555.0, 10007556.0, 10007557.0, 10007558.0, 10007559.0, 
-12730, 10007560.0, 10007561.0, 10007562.0, 10007563.0, 10007564.0, 10007565.0, 10007566.0, 10007567.0, 10007568.0, 10007569.0, 10007570.0, 10007571.0, 10007572.0, 10007573.0, 10007574.0, 10007575.0, 10007576.0, 10007577.0, 10007578.0, 10007579.0, 
-12729, 10007580.0, 10007581.0, 10007582.0, 10007583.0, 10007584.0, 10007585.0, 10007586.0, 10007587.0, 10007588.0, 10007589.0, 10007590.0, 10007591.0, 10007592.0, 10007593.0, 10007594.0, 10007595.0, 10007596.0, 10007597.0, 10007598.0, 10007599.0, 
-12728, 10007600.0, 10007601.0, 10007602.0, 10007603.0, 10007604.0, 10007605.0, 10007606.0, 10007607.0, 10007608.0, 10007609.0, 10007610.0, 10007611.0, 10007612.0, 10007613.0, 10007614.0, 10007615.0, 10007616.0, 10007617.0, 10007618.0, 10007619.0, 
-12727, 10007620.0, 10007621.0, 10007622.0, 10007623.0, 10007624.0, 10007625.0, 10007626.0, 10007627.0, 10007628.0, 10007629.0, 10007630.0, 10007631.0, 10007632.0, 10007633.0, 10007634.0, 10007635.0, 10007636.0, 10007637.0, 10007638.0, 10007639.0, 
-12726, 10007640.0, 10007641.0, 10007642.0, 10007643.0, 10007644.0, 10007645.0, 10007646.0, 10007647.0, 10007648.0, 10007649.0, 10007650.0, 10007651.0, 10007652.0, 10007653.0, 10007654.0, 10007655.0, 10007656.0, 10007657.0, 10007658.0, 10007659.0, 
-12725, 10007660.0, 10007661.0, 10007662.0, 10007663.0, 10007664.0, 10007665.0, 10007666.0, 10007667.0, 10007668.0, 10007669.0, 10007670.0, 10007671.0, 10007672.0, 10007673.0, 10007674.0, 10007675.0, 10007676.0, 10007677.0, 10007678.0, 10007679.0, 
-12724, 10007680.0, 10007681.0, 10007682.0, 10007683.0, 10007684.0, 10007685.0, 10007686.0, 10007687.0, 10007688.0, 10007689.0, 10007690.0, 10007691.0, 10007692.0, 10007693.0, 10007694.0, 10007695.0, 10007696.0, 10007697.0, 10007698.0, 10007699.0, 
-12723, 10007700.0, 10007701.0, 10007702.0, 10007703.0, 10007704.0, 10007705.0, 10007706.0, 10007707.0, 10007708.0, 10007709.0, 10007710.0, 10007711.0, 10007712.0, 10007713.0, 10007714.0, 10007715.0, 10007716.0, 10007717.0, 10007718.0, 10007719.0, 
-12722, 10007720.0, 10007721.0, 10007722.0, 10007723.0, 10007724.0, 10007725.0, 10007726.0, 10007727.0, 10007728.0, 10007729.0, 10007730.0, 10007731.0, 10007732.0, 10007733.0, 10007734.0, 10007735.0, 10007736.0, 10007737.0, 10007738.0, 10007739.0, 
-12721, 10007740.0, 10007741.0, 10007742.0, 10007743.0, 10007744.0, 10007745.0, 10007746.0, 10007747.0, 10007748.0, 10007749.0, 10007750.0, 10007751.0, 10007752.0, 10007753.0, 10007754.0, 10007755.0, 10007756.0, 10007757.0, 10007758.0, 10007759.0, 
-12720, 10007760.0, 10007761.0, 10007762.0, 10007763.0, 10007764.0, 10007765.0, 10007766.0, 10007767.0, 10007768.0, 10007769.0, 10007770.0, 10007771.0, 10007772.0, 10007773.0, 10007774.0, 10007775.0, 10007776.0, 10007777.0, 10007778.0, 10007779.0, 
-12719, 10007780.0, 10007781.0, 10007782.0, 10007783.0, 10007784.0, 10007785.0, 10007786.0, 10007787.0, 10007788.0, 10007789.0, 10007790.0, 10007791.0, 10007792.0, 10007793.0, 10007794.0, 10007795.0, 10007796.0, 10007797.0, 10007798.0, 10007799.0, 
-12718, 10007800.0, 10007801.0, 10007802.0, 10007803.0, 10007804.0, 10007805.0, 10007806.0, 10007807.0, 10007808.0, 10007809.0, 10007810.0, 10007811.0, 10007812.0, 10007813.0, 10007814.0, 10007815.0, 10007816.0, 10007817.0, 10007818.0, 10007819.0, 
-12717, 10007820.0, 10007821.0, 10007822.0, 10007823.0, 10007824.0, 10007825.0, 10007826.0, 10007827.0, 10007828.0, 10007829.0, 10007830.0, 10007831.0, 10007832.0, 10007833.0, 10007834.0, 10007835.0, 10007836.0, 10007837.0, 10007838.0, 10007839.0, 
-12716, 10007840.0, 10007841.0, 10007842.0, 10007843.0, 10007844.0, 10007845.0, 10007846.0, 10007847.0, 10007848.0, 10007849.0, 10007850.0, 10007851.0, 10007852.0, 10007853.0, 10007854.0, 10007855.0, 10007856.0, 10007857.0, 10007858.0, 10007859.0, 
-12715, 10007860.0, 10007861.0, 10007862.0, 10007863.0, 10007864.0, 10007865.0, 10007866.0, 10007867.0, 10007868.0, 10007869.0, 10007870.0, 10007871.0, 10007872.0, 10007873.0, 10007874.0, 10007875.0, 10007876.0, 10007877.0, 10007878.0, 10007879.0, 
-12714, 10007880.0, 10007881.0, 10007882.0, 10007883.0, 10007884.0, 10007885.0, 10007886.0, 10007887.0, 10007888.0, 10007889.0, 10007890.0, 10007891.0, 10007892.0, 10007893.0, 10007894.0, 10007895.0, 10007896.0, 10007897.0, 10007898.0, 10007899.0, 
-12713, 10007900.0, 10007901.0, 10007902.0, 10007903.0, 10007904.0, 10007905.0, 10007906.0, 10007907.0, 10007908.0, 10007909.0, 10007910.0, 10007911.0, 10007912.0, 10007913.0, 10007914.0, 10007915.0, 10007916.0, 10007917.0, 10007918.0, 10007919.0, 
-12712, 10007920.0, 10007921.0, 10007922.0, 10007923.0, 10007924.0, 10007925.0, 10007926.0, 10007927.0, 10007928.0, 10007929.0, 10007930.0, 10007931.0, 10007932.0, 10007933.0, 10007934.0, 10007935.0, 10007936.0, 10007937.0, 10007938.0, 10007939.0, 
-12711, 10007940.0, 10007941.0, 10007942.0, 10007943.0, 10007944.0, 10007945.0, 10007946.0, 10007947.0, 10007948.0, 10007949.0, 10007950.0, 10007951.0, 10007952.0, 10007953.0, 10007954.0, 10007955.0, 10007956.0, 10007957.0, 10007958.0, 10007959.0, 
-12710, 10007960.0, 10007961.0, 10007962.0, 10007963.0, 10007964.0, 10007965.0, 10007966.0, 10007967.0, 10007968.0, 10007969.0, 10007970.0, 10007971.0, 10007972.0, 10007973.0, 10007974.0, 10007975.0, 10007976.0, 10007977.0, 10007978.0, 10007979.0, 
-12709, 10007980.0, 10007981.0, 10007982.0, 10007983.0, 10007984.0, 10007985.0, 10007986.0, 10007987.0, 10007988.0, 10007989.0, 10007990.0, 10007991.0, 10007992.0, 10007993.0, 10007994.0, 10007995.0, 10007996.0, 10007997.0, 10007998.0, 10007999.0, 
-12708, 10008000.0, 10008001.0, 10008002.0, 10008003.0, 10008004.0, 10008005.0, 10008006.0, 10008007.0, 10008008.0, 10008009.0, 10008010.0, 10008011.0, 10008012.0, 10008013.0, 10008014.0, 10008015.0, 10008016.0, 10008017.0, 10008018.0, 10008019.0, 
-12707, 10008020.0, 10008021.0, 10008022.0, 10008023.0, 10008024.0, 10008025.0, 10008026.0, 10008027.0, 10008028.0, 10008029.0, 10008030.0, 10008031.0, 10008032.0, 10008033.0, 10008034.0, 10008035.0, 10008036.0, 10008037.0, 10008038.0, 10008039.0, 
-12706, 10008040.0, 10008041.0, 10008042.0, 10008043.0, 10008044.0, 10008045.0, 10008046.0, 10008047.0, 10008048.0, 10008049.0, 10008050.0, 10008051.0, 10008052.0, 10008053.0, 10008054.0, 10008055.0, 10008056.0, 10008057.0, 10008058.0, 10008059.0, 
-12705, 10008060.0, 10008061.0, 10008062.0, 10008063.0, 10008064.0, 10008065.0, 10008066.0, 10008067.0, 10008068.0, 10008069.0, 10008070.0, 10008071.0, 10008072.0, 10008073.0, 10008074.0, 10008075.0, 10008076.0, 10008077.0, 10008078.0, 10008079.0, 
-12704, 10008080.0, 10008081.0, 10008082.0, 10008083.0, 10008084.0, 10008085.0, 10008086.0, 10008087.0, 10008088.0, 10008089.0, 10008090.0, 10008091.0, 10008092.0, 10008093.0, 10008094.0, 10008095.0, 10008096.0, 10008097.0, 10008098.0, 10008099.0, 
-12703, 10008100.0, 10008101.0, 10008102.0, 10008103.0, 10008104.0, 10008105.0, 10008106.0, 10008107.0, 10008108.0, 10008109.0, 10008110.0, 10008111.0, 10008112.0, 10008113.0, 10008114.0, 10008115.0, 10008116.0, 10008117.0, 10008118.0, 10008119.0, 
-12702, 10008120.0, 10008121.0, 10008122.0, 10008123.0, 10008124.0, 10008125.0, 10008126.0, 10008127.0, 10008128.0, 10008129.0, 10008130.0, 10008131.0, 10008132.0, 10008133.0, 10008134.0, 10008135.0, 10008136.0, 10008137.0, 10008138.0, 10008139.0, 
-12701, 10008140.0, 10008141.0, 10008142.0, 10008143.0, 10008144.0, 10008145.0, 10008146.0, 10008147.0, 10008148.0, 10008149.0, 10008150.0, 10008151.0, 10008152.0, 10008153.0, 10008154.0, 10008155.0, 10008156.0, 10008157.0, 10008158.0, 10008159.0, 
-12700, 10008160.0, 10008161.0, 10008162.0, 10008163.0, 10008164.0, 10008165.0, 10008166.0, 10008167.0, 10008168.0, 10008169.0, 10008170.0, 10008171.0, 10008172.0, 10008173.0, 10008174.0, 10008175.0, 10008176.0, 10008177.0, 10008178.0, 10008179.0, 
-12699, 10008180.0, 10008181.0, 10008182.0, 10008183.0, 10008184.0, 10008185.0, 10008186.0, 10008187.0, 10008188.0, 10008189.0, 10008190.0, 10008191.0, 10008192.0, 10008193.0, 10008194.0, 10008195.0, 10008196.0, 10008197.0, 10008198.0, 10008199.0, 
-12698, 10008200.0, 10008201.0, 10008202.0, 10008203.0, 10008204.0, 10008205.0, 10008206.0, 10008207.0, 10008208.0, 10008209.0, 10008210.0, 10008211.0, 10008212.0, 10008213.0, 10008214.0, 10008215.0, 10008216.0, 10008217.0, 10008218.0, 10008219.0, 
-12697, 10008220.0, 10008221.0, 10008222.0, 10008223.0, 10008224.0, 10008225.0, 10008226.0, 10008227.0, 10008228.0, 10008229.0, 10008230.0, 10008231.0, 10008232.0, 10008233.0, 10008234.0, 10008235.0, 10008236.0, 10008237.0, 10008238.0, 10008239.0, 
-12696, 10008240.0, 10008241.0, 10008242.0, 10008243.0, 10008244.0, 10008245.0, 10008246.0, 10008247.0, 10008248.0, 10008249.0, 10008250.0, 10008251.0, 10008252.0, 10008253.0, 10008254.0, 10008255.0, 10008256.0, 10008257.0, 10008258.0, 10008259.0, 
-12695, 10008260.0, 10008261.0, 10008262.0, 10008263.0, 10008264.0, 10008265.0, 10008266.0, 10008267.0, 10008268.0, 10008269.0, 10008270.0, 10008271.0, 10008272.0, 10008273.0, 10008274.0, 10008275.0, 10008276.0, 10008277.0, 10008278.0, 10008279.0, 
-12694, 10008280.0, 10008281.0, 10008282.0, 10008283.0, 10008284.0, 10008285.0, 10008286.0, 10008287.0, 10008288.0, 10008289.0, 10008290.0, 10008291.0, 10008292.0, 10008293.0, 10008294.0, 10008295.0, 10008296.0, 10008297.0, 10008298.0, 10008299.0, 
-12693, 10008300.0, 10008301.0, 10008302.0, 10008303.0, 10008304.0, 10008305.0, 10008306.0, 10008307.0, 10008308.0, 10008309.0, 10008310.0, 10008311.0, 10008312.0, 10008313.0, 10008314.0, 10008315.0, 10008316.0, 10008317.0, 10008318.0, 10008319.0, 
-12692, 10008320.0, 10008321.0, 10008322.0, 10008323.0, 10008324.0, 10008325.0, 10008326.0, 10008327.0, 10008328.0, 10008329.0, 10008330.0, 10008331.0, 10008332.0, 10008333.0, 10008334.0, 10008335.0, 10008336.0, 10008337.0, 10008338.0, 10008339.0, 
-12691, 10008340.0, 10008341.0, 10008342.0, 10008343.0, 10008344.0, 10008345.0, 10008346.0, 10008347.0, 10008348.0, 10008349.0, 10008350.0, 10008351.0, 10008352.0, 10008353.0, 10008354.0, 10008355.0, 10008356.0, 10008357.0, 10008358.0, 10008359.0, 
-12690, 10008360.0, 10008361.0, 10008362.0, 10008363.0, 10008364.0, 10008365.0, 10008366.0, 10008367.0, 10008368.0, 10008369.0, 10008370.0, 10008371.0, 10008372.0, 10008373.0, 10008374.0, 10008375.0, 10008376.0, 10008377.0, 10008378.0, 10008379.0, 
-12689, 10008380.0, 10008381.0, 10008382.0, 10008383.0, 10008384.0, 10008385.0, 10008386.0, 10008387.0, 10008388.0, 10008389.0, 10008390.0, 10008391.0, 10008392.0, 10008393.0, 10008394.0, 10008395.0, 10008396.0, 10008397.0, 10008398.0, 10008399.0, 
-12688, 10008400.0, 10008401.0, 10008402.0, 10008403.0, 10008404.0, 10008405.0, 10008406.0, 10008407.0, 10008408.0, 10008409.0, 10008410.0, 10008411.0, 10008412.0, 10008413.0, 10008414.0, 10008415.0, 10008416.0, 10008417.0, 10008418.0, 10008419.0, 
-12687, 10008420.0, 10008421.0, 10008422.0, 10008423.0, 10008424.0, 10008425.0, 10008426.0, 10008427.0, 10008428.0, 10008429.0, 10008430.0, 10008431.0, 10008432.0, 10008433.0, 10008434.0, 10008435.0, 10008436.0, 10008437.0, 10008438.0, 10008439.0, 
-12686, 10008440.0, 10008441.0, 10008442.0, 10008443.0, 10008444.0, 10008445.0, 10008446.0, 10008447.0, 10008448.0, 10008449.0, 10008450.0, 10008451.0, 10008452.0, 10008453.0, 10008454.0, 10008455.0, 10008456.0, 10008457.0, 10008458.0, 10008459.0, 
-12685, 10008460.0, 10008461.0, 10008462.0, 10008463.0, 10008464.0, 10008465.0, 10008466.0, 10008467.0, 10008468.0, 10008469.0, 10008470.0, 10008471.0, 10008472.0, 10008473.0, 10008474.0, 10008475.0, 10008476.0, 10008477.0, 10008478.0, 10008479.0, 
-12684, 10008480.0, 10008481.0, 10008482.0, 10008483.0, 10008484.0, 10008485.0, 10008486.0, 10008487.0, 10008488.0, 10008489.0, 10008490.0, 10008491.0, 10008492.0, 10008493.0, 10008494.0, 10008495.0, 10008496.0, 10008497.0, 10008498.0, 10008499.0, 
-12683, 10008500.0, 10008501.0, 10008502.0, 10008503.0, 10008504.0, 10008505.0, 10008506.0, 10008507.0, 10008508.0, 10008509.0, 10008510.0, 10008511.0, 10008512.0, 10008513.0, 10008514.0, 10008515.0, 10008516.0, 10008517.0, 10008518.0, 10008519.0, 
-12682, 10008520.0, 10008521.0, 10008522.0, 10008523.0, 10008524.0, 10008525.0, 10008526.0, 10008527.0, 10008528.0, 10008529.0, 10008530.0, 10008531.0, 10008532.0, 10008533.0, 10008534.0, 10008535.0, 10008536.0, 10008537.0, 10008538.0, 10008539.0, 
-12681, 10008540.0, 10008541.0, 10008542.0, 10008543.0, 10008544.0, 10008545.0, 10008546.0, 10008547.0, 10008548.0, 10008549.0, 10008550.0, 10008551.0, 10008552.0, 10008553.0, 10008554.0, 10008555.0, 10008556.0, 10008557.0, 10008558.0, 10008559.0, 
-12680, 10008560.0, 10008561.0, 10008562.0, 10008563.0, 10008564.0, 10008565.0, 10008566.0, 10008567.0, 10008568.0, 10008569.0, 10008570.0, 10008571.0, 10008572.0, 10008573.0, 10008574.0, 10008575.0, 10008576.0, 10008577.0, 10008578.0, 10008579.0, 
-12679, 10008580.0, 10008581.0, 10008582.0, 10008583.0, 10008584.0, 10008585.0, 10008586.0, 10008587.0, 10008588.0, 10008589.0, 10008590.0, 10008591.0, 10008592.0, 10008593.0, 10008594.0, 10008595.0, 10008596.0, 10008597.0, 10008598.0, 10008599.0, 
-12678, 10008600.0, 10008601.0, 10008602.0, 10008603.0, 10008604.0, 10008605.0, 10008606.0, 10008607.0, 10008608.0, 10008609.0, 10008610.0, 10008611.0, 10008612.0, 10008613.0, 10008614.0, 10008615.0, 10008616.0, 10008617.0, 10008618.0, 10008619.0, 
